Date,Close,High,Low,Open,Volume,MACD,Signal_Line,MACD_Hist,BB_Middle,BB_Lower,BB_Upper,SMA_20,SMA_50,RSI,Buy_Multi,Sell_Multi
2024-01-30,313.02276611328125,313.4972633563896,310.4623273402264,311.54976713726614,2006400.0,5.023557230865379,5.152173744434996,-0.12861651356961712,304.5704406738281,289.78188591819264,319.35899542946356,304.5704406738281,295.54466125488284,72.08837141087898,0,0
2024-01-31,331.6475524902344,338.8839073033579,329.8878880713207,335.12732983298747,4931900.0,6.536999982989357,5.429138992145868,1.1078609908434895,306.5105209350586,288.39243209021464,324.62860977990255,306.5105209350586,296.42864685058595,81.03983024873928,0,0
2024-02-01,336.6695251464844,337.98434845305127,330.1053945370695,331.73653931510063,2004500.0,8.048863206001215,5.953083834916937,2.0957793710842783,308.814892578125,287.74404690037807,329.88573825587196,308.814892578125,297.4755792236328,82.55304872187133,0,0
2024-02-02,338.1424865722656,338.96302173576083,334.7615727685942,337.1044936008995,1159600.0,9.259147688696714,6.614296605672893,2.6448510830238217,310.98975982666013,287.2648782429919,334.71464141032834,310.98975982666013,298.5340264892578,81.63658049558424,0,0
2024-02-05,338.9927062988281,342.63065988140187,336.78817026529674,338.5379696432451,1539600.0,10.169682715278554,7.325373827594026,2.8443088876845284,313.3415832519531,288.2736708164717,338.40949568743457,313.3415832519531,299.5233087158203,81.42286086532707,0,0
2024-02-06,335.8885498046875,340.9995024163456,335.0284932732158,340.55463102539983,1314400.0,10.519546019019117,7.964208265879044,2.5553377531400727,315.30835723876953,289.6217904508788,340.99492402666027,315.30835723876953,300.4428173828125,77.13745539174668,0,0
2024-02-07,338.8048400878906,340.3173604832805,334.36614255656684,336.8474483301707,823900.0,10.906413119823299,8.552649236667897,2.353763883155402,317.2593139648437,290.62709767347405,343.8915302562134,317.2593139648437,301.4287359619141,78.01113994853733,0,0
2024-02-08,335.1570129394531,338.0041174353678,333.22927713773277,336.8277092558898,1445700.0,10.794229758243887,9.000965340983095,1.7932644172607919,318.80396575927733,291.7648679443734,345.84306357418126,318.80396575927733,302.3353887939453,72.4784287806857,0,0
2024-02-09,338.0535583496094,340.3964794592611,333.7730360518636,334.98896564758087,1402300.0,10.814389097323783,9.363650092251234,1.450739005072549,320.4336364746094,292.85729820141944,348.00997474779933,320.4336364746094,303.33783203125,76.3259333285745,0,0
2024-02-12,337.1934814453125,340.050481390187,335.9775217538852,339.803337318926,845000.0,10.638332426490138,9.618586559099015,1.0197458673911228,321.82703704833983,293.8013785347048,349.8526955619749,321.82703704833983,304.2771295166016,76.63531679036728,0,0
2024-02-13,335.918212890625,337.5493879121364,332.4581958589778,336.0170765538915,1548100.0,10.277430905930316,9.750355428465275,0.5270754774650417,323.0879653930664,294.9014740746254,351.27445671150736,323.0879653930664,305.1522735595703,81.34163541211332,0,0
2024-02-14,345.4283142089844,345.6853235099148,336.27408880695225,337.3911847565767,1904500.0,10.636192145635164,9.927522771899252,0.708669373735912,324.8545516967773,295.6847379926221,354.02436540093254,324.8545516967773,306.18882934570314,83.14185169769596,0,0
2024-02-15,344.8055114746094,348.532432998353,341.9485116907544,347.06932931812474,1516100.0,10.746380452683013,10.091294308056003,0.6550861446270098,326.538591003418,296.82244778697975,356.25473421985623,326.538591003418,307.3478051757813,83.02450439928705,0,0
2024-02-16,345.30963134765625,348.8487508000307,344.044255103594,345.6556390281548,1343100.0,10.750459139499924,10.223127274344789,0.5273318651551353,328.23152618408204,298.2776060345177,358.1854463336464,328.23152618408204,308.52553894042967,82.19832121716897,0,0
2024-02-20,344.09375,347.9392960075912,343.4215253760491,347.68228669193564,1161900.0,10.534148953124657,10.285331610100764,0.2488173430238927,329.95165100097654,300.534258436877,359.3690435650761,329.95165100097654,309.7310125732422,79.57844927062985,0,0
2024-02-21,343.58953857421875,346.2685716048637,342.0869136245297,344.9043618030289,1177600.0,10.204405884784023,10.269146465037418,-0.06474058025339424,331.7004425048828,303.4903736317785,359.9105113779871,331.7004425048828,310.8966271972656,67.35630919569698,0,0
2024-02-22,349.11566162109375,350.76659706726707,344.70662043583343,346.00165277986497,1326900.0,10.270600978743232,10.26943736777858,0.0011636109646513404,333.9445098876953,307.8746732977091,360.0143464776815,333.9445098876953,312.17828552246095,67.8277769472268,0,0
2024-02-23,350.9742126464844,353.31713345061615,348.3445962924986,349.5605558986089,691500.0,10.353679826705502,10.286285859563966,0.06739396714153578,336.0758804321289,311.91769075273163,360.23407011152614,336.0758804321289,313.4196209716797,68.17927907205993,0,0
2024-02-26,348.43359375,352.5361793553138,347.68229627796865,351.2905937339927,1224100.0,10.098108985626368,10.248650484776446,-0.1505414991500782,338.10740661621094,317.36839983579557,358.8464133966263,338.10740661621094,314.58056579589845,62.76396733905739,0,0
2024-02-27,348.1864318847656,350.2822087036376,346.59483860647333,347.3066147118405,903900.0,9.763080639569864,10.151536515735131,-0.388455876165267,339.9713668823242,323.2051388687316,356.73759489591686,339.9713668823242,315.65769287109373,68.01856868059883,0,0
2024-02-28,347.7810974121094,348.2259687726572,344.5583594935008,347.59326551934043,1289400.0,9.356999491540876,9.99262911089628,-0.6356296193554041,341.70928344726565,330.380576210454,353.0379906840773,341.70928344726565,316.7549108886719,64.19636892971462,0,0
2024-02-29,345.0823059082031,349.7285960078748,343.302850623454,348.3643861758711,2283300.0,8.716924061958139,9.737488101108653,-1.0205640391505142,342.3810211181641,332.0117613153895,352.7502809209387,342.3810211181641,317.93519775390627,66.18311190724984,0,0
2024-03-01,349.18487548828125,350.4898032714136,343.115003331831,344.83514638012383,1400400.0,8.44337280514651,9.478665041916225,-1.035292236769715,343.0067886352539,332.5784173598979,353.43515991060985,343.0067886352539,319.1715075683594,67.46274544725092,0,0
2024-03-04,351.78485107421875,352.7635318700348,348.07769027921637,348.96740283622654,714100.0,8.34023670703391,9.250979374939762,-0.9107426679058523,343.68890686035155,332.8246327612073,354.5531809594958,343.68890686035155,320.44976013183594,71.70591130052969,0,0
2024-03-05,348.3643798828125,353.5939262334031,345.91270005806865,352.931597077279,840000.0,7.891528538462694,8.97908920764435,-1.0875606691816557,344.1574905395508,333.33773783722245,354.97724324187914,344.1574905395508,321.7319702148437,67.40395809080326,0,0
2024-03-06,350.944580078125,352.9316280588298,348.6708666973131,348.9674275143046,892300.0,7.65587254119157,8.714445874353794,-1.058573333162224,344.91029205322263,334.42297157149164,355.3976125349536,344.91029205322263,322.9135565185547,59.56794273113296,0,0
2024-03-07,353.53460693359375,355.6699350922128,351.60690149340263,353.3764311252941,804100.0,7.590607192299274,8.48967813794289,-0.8990709456436168,345.6467803955078,334.89917411514136,356.3943866758742,345.6467803955078,324.11795715332033,64.17335358982973,0,0
2024-03-08,353.7817687988281,356.16424112125213,351.5772631253003,353.0403366301093,871200.0,7.47268734190601,8.286279978735514,-0.8135926368295046,346.57801818847656,336.4475411684989,356.7084952084542,346.57801818847656,325.2963421630859,63.87188586493231,0,0
2024-03-11,351.52783203125,357.28135315996184,350.3217677757704,353.78178471882376,1119900.0,7.1153399410001725,8.052091971188446,-0.9367520301882735,347.2517318725586,337.73462681659504,356.76883692852215,347.2517318725586,326.43083251953124,61.77205133310266,0,0
2024-03-12,354.2958068847656,356.2136167845775,349.7186946640315,351.112590600746,737000.0,6.97508752187008,7.836691081324773,-0.8616035594546929,348.1068481445312,339.3521954216315,356.86150086743095,348.1068481445312,327.6026904296875,65.81946965864111,0,0
2024-03-13,352.81298828125,355.5414381849462,351.73541363247875,355.5216775209967,1105200.0,6.667427447093132,7.602838354478445,-0.9354109073853127,348.9515869140625,342.09405952053095,355.80911430759403,348.9515869140625,328.73816955566406,56.204485723240424,0,0
2024-03-14,351.5772705078125,354.12778394742253,349.1255905576119,352.48674375925833,961200.0,6.251825372995484,7.332635758181853,-1.0808103851863695,349.25903472900393,342.5162058696068,356.0018635884011,349.25903472900393,329.9127960205078,51.033597542924035,0,0
2024-03-15,348.2061767578125,350.18332899298264,346.7826247349741,349.33313784400605,2075200.0,5.5860461796369805,6.983317842472879,-1.397271662835898,349.42906799316404,342.9946427468328,355.86349323949526,349.42906799316404,331.0652777099609,49.62101254544086,0,0
2024-03-18,350.0350646972656,351.8540715426787,348.59175182216353,349.9757525358884,953700.0,5.1466598531769705,6.615986244613698,-1.4693263914367272,349.6653396606445,343.5276275564323,355.8030517648567,349.6653396606445,332.173076171875,52.92644467118078,0,0
2024-03-19,352.81298828125,352.90195652245126,349.52101251204067,350.8951479648161,1052100.0,4.9653606542093485,6.285861126532828,-1.32050047232348,350.101301574707,344.4072881610768,355.7953149883372,350.101301574707,333.3902111816406,57.40908996954313,0,0
2024-03-20,349.15521240234375,352.8327168825762,347.50427695953744,352.8327168825762,1179200.0,4.474943426453478,5.923677586516959,-1.4487341600634807,350.3795852661133,345.5466568158858,355.21251371634077,350.3795852661133,334.4422540283203,55.832346424622756,0,0
2024-03-21,349.4715881347656,350.8160373088234,346.9902521759669,349.91642933105595,1537600.0,4.0649548485877744,5.551933038931122,-1.4869781903433479,350.3973815917969,345.5814582382414,355.2133049453524,350.3973815917969,335.4359716796875,50.460503549234915,0,0
2024-03-22,348.5917663574219,350.89516600644544,344.82529310814886,349.3727500733914,1105400.0,3.627229241542011,5.1669922794533,-1.539763037911289,350.27825927734375,345.40489409196664,355.15162446272086,350.27825927734375,336.3225274658203,44.571464741058804,0,0
2024-03-25,347.0198974609375,350.1932185715701,345.85338480168264,349.2145378012234,792500.0,3.117554631840278,4.757104749930696,-1.6395501180904182,350.20757446289065,345.18289383828375,355.23225508749755,350.20757446289065,337.1537225341797,47.560948603646395,0,0
2024-03-26,346.3773498535156,348.9575193741282,346.00168605305413,347.15833353505644,785800.0,2.6314518705777914,4.331974174060115,-1.700522303482324,350.11712036132815,344.8786555922723,355.355585130384,350.11712036132815,337.89476013183594,41.087959792531365,0,0
2024-03-27,355.4236755371094,355.79028094987785,348.6661798402057,348.76523950139256,1404700.0,2.9422582874186674,4.054030996731826,-1.1117727093131586,350.49924926757814,344.8773136205174,356.1211849146389,350.49924926757814,338.78924072265625,52.94428774596772,0,0
2024-03-28,354.5914001464844,356.2064718807124,352.43137928482696,355.9092323999316,1074800.0,3.0858452405356616,3.8603938454925935,-0.7745486049569319,350.9747039794922,345.6829916551123,356.26641630387206,350.9747039794922,339.67913696289065,51.239281823804305,0,0
2024-04-01,351.42071533203125,353.8779755382572,350.15244322101364,353.75907975253557,760800.0,2.910243691647736,3.670363814723622,-0.7601201230758861,351.0864959716797,345.85992352338053,356.3130684199789,351.0864959716797,340.4850567626953,49.840515149697666,0,0
2024-04-02,346.1791687011719,350.6082181174236,345.2576961300437,349.0625124374692,996900.0,2.3213698843119346,3.4005650286412847,-1.0791951443293502,350.8062118530273,345.15347129282543,356.4589524132292,350.8062118530273,341.17962158203125,38.74429525202459,0,0
2024-04-03,347.7843017578125,351.62875984609127,347.01144896342583,347.6455698582606,905900.0,1.961591961324416,3.112770415177911,-1.151178453853495,350.77720794677737,345.0660631087249,356.48835278482983,350.77720794677737,341.9414825439453,43.05007254445457,0,0
2024-04-04,344.1974792480469,351.3414162891988,343.65249993614214,350.9847289472896,888900.0,1.3712320555115411,2.7644627432446374,-1.3932306877330962,350.4398529052734,344.0175196548312,356.8621861557157,350.4398529052734,342.65315795898437,40.42308999216647,0,0
2024-04-05,347.80413818359375,348.4482074337996,345.0000783817468,345.2874300289161,686600.0,1.1807834739580585,2.4477268893873214,-1.266943415429263,350.15332946777346,343.8014079715516,356.5052509639953,350.15332946777346,343.52455444335936,49.48143657891422,0,0
2024-04-08,346.5457763671875,347.77440647000157,344.2272178322034,347.249263257864,786500.0,0.9177332611876068,2.141728163747379,-1.223994902559772,349.7915298461914,343.48566465878724,356.09739503359555,349.7915298461914,344.28853393554687,45.432165843018026,0,0
2024-04-09,347.69512939453125,348.0518167277091,344.23711282771063,347.8932789447444,946500.0,0.7928675723243828,1.8719560454627797,-1.079088473138397,349.59989471435546,343.2832606345051,355.9165287942058,349.59989471435546,345.0863751220703,43.00180273414679,0,0
2024-04-10,344.1479187011719,347.7843092565187,342.6220492011435,344.9207715122223,646000.0,0.4030344266242878,1.5781717216950815,-1.1751372950707937,349.0925003051758,342.7339530765983,355.4510475337533,349.0925003051758,345.7511889648438,43.13222391229552,0,0
2024-04-11,343.1174621582031,346.2187914066157,340.99705331869137,345.9611637283224,822200.0,0.010814950905910337,1.2647003675372475,-1.2538854166313371,348.60772399902345,341.9711947489557,355.2442532490912,348.60772399902345,346.3530828857422,41.452400579331275,0,0
2024-04-12,338.9162902832031,340.9673331957025,336.20140252180187,339.75850903953284,1056800.0,-0.6317389753795624,0.8854124989538856,-1.517151474333448,347.974674987793,340.21109764767255,355.7382523279134,347.974674987793,346.4984576416016,38.05214088137535,0,0
2024-04-15,336.0230712890625,343.15709047250533,334.8736949801651,342.62205944439165,1087800.0,-1.3587632080374874,0.43657735755561106,-1.7953405655930985,347.36551971435546,337.943672568828,356.7873668598829,347.36551971435546,346.48552856445315,36.84960382106843,0,0
2024-04-16,334.5665588378906,338.302009402012,331.1283477528263,338.01468798492147,1239300.0,-2.029073634765666,-0.056552840908644375,-1.9725207938570217,346.5920944213867,335.67242204645356,357.5117667963199,346.5920944213867,346.4140100097656,36.14593774163064,0,0
2024-04-17,332.9514465332031,336.2905673056148,331.52463673164,335.50779645550955,1066100.0,-2.65996314286366,-0.5772349012996475,-2.0827282415640123,345.59901733398436,333.5113539835512,357.6866806844175,345.59901733398436,346.2931848144531,18.07424903793961,0,0
2024-04-18,324.4501037597656,333.94232401176413,323.5979668607714,332.9911274455791,2143600.0,-3.8021066181108267,-1.2222092446618835,-2.579897373448943,344.36376190185547,329.15889407050383,359.5686297332071,344.36376190185547,346.06441589355467,14.840440452983643,0,0
2024-04-19,322.4485778808594,327.3532407348462,321.70544897801244,327.3532407348462,1883900.0,-4.813285403951056,-1.940424476519718,-2.872860927431338,343.01261138916016,325.14870319949625,360.87651957882406,343.01261138916016,345.73729064941404,15.256583199328375,0,0
2024-04-22,324.6779479980469,326.4119153494157,320.7839600032336,324.70767194312214,1688600.0,-5.372825749275819,-2.6269047310709386,-2.7459210182048803,341.8169204711914,322.39227171776844,361.24156922461435,341.8169204711914,345.52770935058595,22.207898764536026,0,0
2024-04-23,331.84173583984375,332.0498034645868,324.0041994359383,325.53998706283835,1430500.0,-5.17851302106186,-3.1372263890691228,-2.0412866319927376,341.0580123901367,321.3060229605033,360.8100018197701,341.0580123901367,345.4034729003906,31.982098192298196,0,0
2024-04-24,333.7639465332031,339.4612677675574,331.13823062062056,332.2083228694878,1515700.0,-4.813920565913293,-3.472565224437957,-1.3413553414753356,340.4273422241211,320.58521102998833,360.2694734182539,340.4273422241211,345.33488220214844,37.7472511719254,0,0
2024-04-25,334.0611877441406,334.7745926598149,330.27617749047994,332.7631917533707,1615300.0,-4.449700163247314,-3.6679922121998287,-0.7817079510474856,339.35921783447264,320.64843611383117,358.0699995551141,339.35921783447264,345.29774169921876,32.50058094485338,0,0
2024-04-26,332.5352783203125,335.40873402114863,331.37601426489033,332.11914310379836,1063800.0,-4.235358432424107,-3.7814654562446846,-0.45389297617942237,338.25641174316405,320.7655625757063,355.7472609106218,338.25641174316405,345.0398809814453,32.280634583438825,0,0
2024-04-29,335.7654724121094,337.3012903888772,331.6039684241456,331.6039684241456,1507400.0,-3.761481383203659,-3.7774686416364798,0.015987258432820894,337.473649597168,321.09768434593127,353.8496148484047,337.473649597168,344.8590802001953,35.66672948830674,0,0
2024-04-30,333.41717529296875,337.2913576894195,333.2388316093658,334.5566335888676,2480500.0,-3.534672851202174,-3.728909483549619,0.1942366323474447,336.83554992675784,320.89920532050417,352.7718945330115,336.83554992675784,344.62123107910156,36.72474993638451,0,0
2024-05-01,325.1139221191406,332.6542187893316,317.7718052431326,330.523891834834,2766900.0,-3.9790604613502865,-3.7789396791097527,-0.20012078224053376,335.70203094482423,319.8197819104745,351.58427997917397,335.70203094482423,344.2416345214844,31.12407034590619,0,0
2024-05-02,323.6376037597656,328.6413263936334,319.5553537297756,328.6413263936334,1847000.0,-4.399650959948076,-3.9030819352774175,-0.49656902467065844,334.67403717041014,318.4492345147331,350.89883982608717,334.67403717041014,343.8425958251953,33.01020096512126,0,0
2024-05-03,325.44091796875,328.7205909902388,323.70695059082726,325.6390675262892,1589300.0,-4.535180832948129,-4.02950171481156,-0.5056791181365687,333.55587615966795,318.0758019899069,349.035950329429,333.55587615966795,343.3691009521484,37.94039825384857,0,0
2024-05-06,322.5179443359375,327.9675562986031,321.6162776371919,327.2739572263396,1722200.0,-4.822853919734428,-4.188172155796134,-0.6346817639382936,332.35448455810547,317.3985006940843,347.31046842212663,332.35448455810547,342.7999755859375,36.713290243375475,0,0
2024-05-07,329.09710693359375,329.34481655334696,323.63757723807544,324.92565516559597,1331200.0,-4.468444034984884,-4.244226531633885,-0.22421750335099944,331.4245834350586,318.28190321183143,344.56726365828575,331.4245834350586,342.4132458496094,46.16902179155309,0,0
2024-05-08,326.2632751464844,332.3272014651686,324.598673850765,328.8989089837013,1214000.0,-4.36591068909604,-4.268563363126316,-0.09734732596972417,330.53035125732424,318.66061507802397,342.4000874366245,330.53035125732424,341.97478271484374,52.03100067137128,0,0
2024-05-09,327.82879638671875,329.701495579074,326.2732029947612,327.3829372251984,980400.0,-4.11093944236552,-4.237038578974158,0.12609913660863725,329.76591796875,319.4406153895347,340.0912205479653,329.76591796875,341.57573669433594,56.086029255912244,0,0
2024-05-10,327.5514221191406,329.77092121975613,327.1253687639047,328.7602464613881,1307900.0,-3.8864540545360455,-4.166921674086535,0.2804676195504898,329.1976745605469,319.78186405649336,338.6134850646004,329.1976745605469,341.22511901855466,53.40061021591588,0,0
2024-05-13,321.5865478515625,328.2846259274897,320.5461795000495,328.2846259274897,1609600.0,-4.1421155406355865,-4.161960447396346,0.019844906760759784,328.47584838867186,319.04972997998067,337.90196679736306,328.47584838867186,340.6731524658203,37.50905108903,0,0
2024-05-14,321.3289489746094,323.0331925925167,319.54545157265756,321.1208813332471,1712600.0,-4.315765726018867,-4.1927215031208505,-0.12304422289801664,327.8139678955078,318.3297392591868,337.2981965318288,327.8139678955078,340.0640344238281,34.21388257828167,0,0
2024-05-15,328.948486328125,329.17639008431377,321.3289353254748,322.9242011428091,1989200.0,-3.7948075840755564,-4.113138719311792,0.31833113523623524,327.6138198852539,318.4216312480462,336.80600852246164,327.6138198852539,339.6757165527344,44.52697197642913,0,0
2024-05-16,330.9202575683594,331.93090196628117,328.3143474402171,328.9583864262846,1168500.0,-3.1861115325163496,-3.9277332819527033,0.7416217494363537,327.9373275756836,318.75854354156394,337.1161116098032,327.9373275756836,339.27523010253907,48.287504781110876,0,0
2024-05-17,331.61383056640625,331.9111002669494,327.4324907778999,331.5345767890567,940500.0,-2.6175761927609074,-3.665701864114344,1.0481256713534366,328.3955902099609,319.45864064410426,337.33253977581757,328.3955902099609,338.8368145751953,45.3475082129351,0,0
2024-05-20,326.7091979980469,332.2578695521389,326.1939426123154,331.8813763122479,1217800.0,-2.533565334385571,-3.4392745581685897,0.9057092237830187,328.4971527099609,319.6929093899998,337.30139602992205,328.4971527099609,338.2953631591797,42.89013571709981,0,0
2024-05-21,327.4820556640625,328.3936101879555,325.5697143002144,327.3235178690392,1256500.0,-2.3772198584904345,-3.226863618232959,0.8496437597425244,328.2791687011719,319.60872681096663,336.94961059137717,328.2791687011719,337.81444763183595,52.98679864175892,0,0
2024-05-22,332.34710693359375,333.17940775512153,329.4142028143107,330.5140494185407,1611500.0,-1.8395408817041243,-2.9493990709271922,1.109858189223068,328.2083267211914,319.70503158171715,336.7116218606656,328.2083267211914,337.3754736328125,60.11978086272007,0,0
2024-05-23,327.0955810546875,332.5352744154607,326.84787144462695,331.7228098753341,943300.0,-1.816244136593923,-2.7227680840605384,0.9065239474666154,327.86004638671875,319.80745777350955,335.91263499992795,327.86004638671875,336.86112548828123,51.779962260335395,0,0
2024-05-24,332.4659729003906,333.7639689715706,327.6603999233539,327.6603999233539,1230600.0,-1.3488864353649888,-2.4479917543214285,1.0991053189564397,327.85658111572263,319.8124083797547,335.9007538516906,327.85658111572263,336.4788995361328,60.166048864097775,0,0
2024-05-28,336.2014465332031,336.7761498606103,332.6938693851496,333.9126117618278,1872400.0,-0.6693645684185867,-2.09226631714086,1.4229017487222735,327.87837982177734,319.74213071953824,336.01462892401645,327.87837982177734,336.23880493164063,57.70803023149089,0,0
2024-05-29,338.0146789550781,341.70056934889465,333.1199340774066,333.6054352928945,1918900.0,0.015297766329069873,-1.6707535004468743,1.6860512667759442,328.10825500488284,319.10004164435315,337.1164683654125,328.10825500488284,335.9983972167969,63.038740706930206,0,0
2024-05-30,337.40032958984375,339.4117306215002,335.81501211231574,337.42016571300803,1347100.0,0.5025318653709974,-1.2360964272833,1.7386282926542973,328.72257537841796,318.9323397165916,338.5128110402443,328.72257537841796,335.69014404296877,60.84906639362975,0,0
2024-05-31,337.965087890625,339.09465825326356,334.2593617132484,337.4003027093057,2175300.0,0.9235930682112894,-0.8041585281843822,1.7277515963956716,329.43894958496094,319.13223583954994,339.74566333037194,329.43894958496094,335.4663415527344,61.72719943198337,0,0
2024-06-03,336.2807312011719,338.0146987729982,333.7937166077084,336.27081313888885,1218300.0,1.1085944106715147,-0.4216079404132028,1.5302023510847174,329.980940246582,319.4224784823628,340.5394020108012,329.980940246582,335.2025244140625,68.31319701541811,0,0
2024-06-04,338.8667907714844,340.6800120489655,335.4285797257744,335.89427506296255,1729900.0,1.4472002782003415,-0.04784629669049395,1.4950465748908355,330.7983825683594,320.141701066269,341.4550640704498,330.7983825683594,335.0080249023438,70.65823964248175,0,0
2024-06-05,342.8201904296875,343.73177512114086,338.3812534639742,338.86675463510153,1121600.0,2.0113683775943514,0.3639966381664751,1.6473717394278764,331.4845367431641,319.59339486126913,343.37567862505904,331.4845367431641,334.92403076171877,67.88446556866201,0,0
2024-06-06,346.4268798828125,346.73403740789655,341.36367927366746,343.26610255489027,1050400.0,2.718171963094335,0.8348317031520471,1.8833402599422877,332.49271697998046,319.13662268398417,345.84881127597674,332.49271697998046,334.9250213623047,69.18359996466226,0,0
2024-06-07,346.12957763671875,348.3391582352721,345.0297614866964,346.6151090323227,847200.0,3.2172427188478423,1.3113139062912063,1.905928812556636,333.40775604248046,318.93603520449426,347.87947688046665,333.40775604248046,334.73913940429685,68.13557952016886,0,0
2024-06-10,344.9802551269531,345.47567437878735,341.6014922008848,344.9009711133844,898300.0,3.479904988601106,1.7450321227531864,1.7348728658479198,334.2791976928711,319.2058072587834,349.3525881269588,334.2791976928711,334.54691650390623,75.19119364752373,0,0
2024-06-11,343.2264709472656,345.23787201343754,337.9254786065881,344.7325649099513,1129000.0,3.5061344677934585,2.097252591761241,1.4088818760322175,335.36119384765624,321.0358776761627,349.68651001914975,335.36119384765624,334.3830316162109,71.13588487029965,0,0
2024-06-12,343.2363586425781,346.724099177615,341.95816854732703,344.89104195719875,835100.0,3.487517443222089,2.375305562053411,1.1122118811686779,336.45656433105466,323.350620796556,349.56250786555336,336.45656433105466,334.32417541503906,66.80931208915244,0,0
2024-06-13,339.87744140625,344.16778942349856,338.5893633376685,342.06721645603017,939200.0,3.1652398530591768,2.5332924202545644,0.6319474328046124,337.0030120849609,324.31031710858707,349.69570706133476,337.0030120849609,334.1660382080078,70.95529521011531,0,0
2024-06-14,341.8194885253906,341.9086603649386,337.88585833381495,340.4719323946834,746500.0,3.031593193882202,2.632952574980092,0.3986406189021099,337.5479736328125,325.02006555864926,350.07588170697574,337.5479736328125,334.1184783935547,67.27680222228236,0,0
2024-06-17,341.54205322265625,342.03747248741905,338.6091494039062,340.0656832518285,815800.0,2.8702046111877166,2.680402982221617,0.18980162896609976,338.044384765625,325.72140306068314,350.3673664705669,338.044384765625,333.99323669433596,61.30931378061091,0,0
2024-06-18,345.4756774902344,345.733274941674,341.30422558086724,341.8392868443047,839600.0,3.0248450693258064,2.7492913996424546,0.2755536696833518,338.9827087402344,327.4620724652894,350.5033450151794,338.9827087402344,333.9718347167969,64.4975473917911,0,0
2024-06-20,338.2227478027344,345.80265672342864,337.5489848404489,344.9505500778311,1670300.0,2.532949668928836,2.706023053499731,-0.17307338457089472,339.51974334716795,329.33215097708444,349.70733571725145,339.51974334716795,333.78238708496093,51.27031998167277,0,0
2024-06-21,339.50091552734375,340.1350364386817,336.30049631143015,340.1350364386817,1838000.0,2.220658109111696,2.6089500646221238,-0.38829195551042783,339.87743377685547,330.26403058497533,349.4908369687356,339.87743377685547,333.6894470214844,52.321108686147134,0,0
2024-06-24,335.963623046875,342.6616708565826,335.9140629782549,339.7981632676525,1040800.0,1.6685014115638523,2.4208603340104693,-0.752358922446617,340.32083587646486,332.54782898830575,348.09384276462396,340.32083587646486,333.54637023925784,49.54616962974675,0,0
2024-06-25,336.4391784667969,337.6381147443486,333.18922960992467,336.70672419652647,892400.0,1.254821794144732,2.187652626037322,-0.93283083189259,340.51949615478514,333.41764546721623,347.62134684235406,340.51949615478514,333.4968280029297,46.30234257484284,0,0
2024-06-26,337.39044189453125,338.6388778966596,333.0406461772797,335.06196527128685,1140400.0,0.9922981303548113,1.9485817269008199,-0.9562835965460086,340.5789459228516,333.6106404174909,347.54725142821223,340.5789459228516,333.52417541503905,40.89708169613622,0,0
2024-06-27,337.420166015625,340.6106673346994,336.3401556319436,338.2425487018804,723400.0,0.7776801113433862,1.7144014037893331,-0.9367212924459469,340.5492202758789,333.5299709410746,347.56846961068317,340.5492202758789,333.58124755859376,32.842559326566445,0,0
2024-06-28,337.9266357421875,340.4195061485878,335.7714400415273,338.6715144396354,1894400.0,0.6410717827685062,1.4997354795851678,-0.8586636968166617,340.5755355834961,333.6021964605044,347.5488747064878,340.5755355834961,333.6807513427734,34.497256968315554,0,0
2024-07-01,334.2022705078125,342.5846419164587,333.1991574115066,338.87018953011346,778900.0,0.2296364435899818,1.2457156723861307,-1.0160792287961489,340.3873947143555,332.9311848852397,347.84360454347126,340.3873947143555,333.87579467773435,31.43740742959919,0,0
2024-07-02,332.01727294921875,335.384139416259,329.74293167636426,333.11970924972695,844100.0,-0.2696319201966162,0.9426461538695813,-1.2122780740661976,340.1742218017578,332.0131852555642,348.3352583479514,340.1742218017578,334.0671685791016,30.97729205444604,0,0
2024-07-03,329.7528381347656,332.42447228028277,329.49463411772956,331.7193289000335,522400.0,-0.8383625389008671,0.5864444153154916,-1.4248069542163586,339.71852416992186,330.32530586412196,349.11174247572177,339.71852416992186,334.1686663818359,28.74416680297506,0,0
2024-07-05,334.9471435546875,335.0365253673097,327.94529544986824,331.9477760418753,1007900.0,-0.8600346706110145,0.2971485981301904,-1.157183268741205,339.3248718261719,329.81973627022234,348.83000738212144,339.3248718261719,334.2307745361328,42.65288525556368,0,0
2024-07-08,331.8285827636719,334.90742110131066,331.22276257394424,333.9738372768164,586000.0,-1.1159873762699704,0.014521403250158244,-1.1305087795201285,338.59495697021487,329.14423796071287,348.04567597971686,338.59495697021487,334.1920672607422,35.61595565569189,0,0
2024-07-09,333.27862548828125,334.3611789744409,330.5176094504922,332.9905972166186,789600.0,-1.1881293941105469,-0.2260087562219828,-0.9621206378885641,337.952409362793,328.92045498064994,346.98436374493605,337.952409362793,334.176416015625,38.49160339604293,0,0
2024-07-10,335.0365295410156,335.0862063103316,331.47104686131854,333.9043295911692,729600.0,-1.090879319618125,-0.39898286890121126,-0.6918964507169137,337.4552230834961,328.9742250670125,345.93622109997966,337.4552230834961,334.22644104003905,34.523596233578914,0,0
2024-07-11,335.7814025878906,337.5989236971914,334.2618511618359,334.61940871989253,852700.0,-0.9428344960387562,-0.5077531943287203,-0.4350813017100359,337.08296966552734,329.0255739005142,345.1403654305405,337.08296966552734,334.2267596435547,45.51519378210921,0,0
